01-Time[sec],02-Outlet_reference[kPa_gauge],03-Pos_reference_[kPa_gauge],04-outlet_real_[kPa_gauge],05-Pos_real_[kPa_gauge],06-U1[0~1000],07-U2[0~1000],08-U3[0~1000],09-U4[0~1000],10-U5[0~1000],11-u1[0~1000],12-u2[0~1000],13-u3[0~1000],14-u4[0~1000],15-u5[0~1000],16F [N]
58.476936,69.267621,-40.634498,77.229233,-43.251614,90.183802,95.276677,901.803097,999.999836
58.486936,69.372098,-40.612658,82.427116,-43.025982,90.181802,95.277025,901.785059,999.998945
58.496937,69.476643,-40.591189,79.681129,-41.807846,90.179800,95.277368,901.763747,999.999620
58.506936,69.581247,-40.570092,87.697830,-42.129269,90.177798,95.277704,901.743621,999.999631
58.516937,69.685895,-40.549366,81.481544,-41.420452,90.175794,95.278035,927.326594,961.032941
58.521936,69.790579,-40.529014,82.891075,-41.565044,90.173790,95.278360,925.158206,935.347575
58.526935,69.895285,-40.509035,83.150002,-42.475304,90.171785,95.278678,923.211200,902.828467
58.531937,70.000003,-40.489432,79.583855,-43.503326,90.169780,95.278991,901.660806,999.999533
58.541937,70.104721,-40.470204,89.814514,-44.559990,90.167775,95.279298,901.646131,999.997178
58.551938,70.209427,-40.451352,80.346436,-42.654507,90.165770,95.279599,901.624289,999.999741
58.561937,70.314111,-40.432876,82.580414,-41.986183,90.163766,95.279893,901.604651,999.998845
58.571938,70.418760,-40.414779,79.857559,-41.876980,90.161762,95.280182,901.585979,999.996686
58.581937,70.523363,-40.397060,76.138947,-40.694492,90.159760,95.280465,901.560582,999.999829
58.591939,70.627908,-40.379720,85.272041,-41.004177,90.157758,95.280742,923.409008,828.360871
58.596935,70.732385,-40.362760,80.955475,-44.742401,90.155758,95.281012,925.596599,802.009729
58.601939,70.836781,-40.346181,75.801941,-44.649376,90.153759,95.281277,901.495657,999.999999
58.611936,70.941086,-40.329982,89.344589,-45.990696,90.151762,95.281535,901.487101,999.993666
58.621936,71.045288,-40.314165,80.406281,-43.569294,90.149767,95.281787,901.465256,999.997883
58.631938,71.149375,-40.298731,79.490868,-42.398113,90.147774,95.282034,901.444768,999.998901
58.641936,71.253335,-40.283680,78.009216,-42.244675,90.145784,95.282274,901.419891,999.999999
58.651937,71.357159,-40.269012,77.494118,-41.092033,90.143796,95.282508,901.405646,999.999470
58.661936,71.460833,-40.254728,89.058250,-41.379444,90.141811,95.282736,901.382702,999.999950
58.671937,71.564348,-40.240829,82.704750,-40.702225,90.139829,95.282958,929.018262,979.312926
58.676935,71.667691,-40.227316,83.418457,-40.967335,90.137850,95.283173,925.605311,899.214007
58.681939,71.770850,-40.214188,86.024734,-43.074455,90.135875,95.283383,926.314256,851.991345
58.686936,71.873816,-40.201446,79.796402,-43.742935,90.133904,95.283586,901.298701,999.999999
58.696937,71.976576,-40.189092,90.765205,-46.019028,90.131937,95.283783,901.288524,999.994998
58.706936,72.079120,-40.177124,82.334015,-43.118729,90.129973,95.283974,901.265591,999.999664
58.716936,72.181435,-40.165545,84.789482,-42.275414,90.128014,95.284159,901.245636,999.999813
58.726938,72.283512,-40.154354,82.070198,-42.055428,90.126060,95.284337,901.225628,999.999876
58.736937,72.385338,-40.143551,80.644218,-41.107288,90.124110,95.284510,901.206638,999.999612
58.746937,72.486902,-40.133138,90.383621,-41.270519,90.122166,95.284676,901.178954,999.999994
58.756937,72.588194,-40.123114,81.308693,-40.050671,90.120227,95.284836,930.749668,882.392768
58.761939,72.689201,-40.113480,81.007927,-42.409756,90.118293,95.284989,924.056414,798.342272
58.766935,72.789914,-40.104236,88.949051,-44.499672,90.116364,95.285137,901.127846,999.999287
58.776936,72.890321,-40.095383,82.361908,-45.625484,90.114442,95.285278,901.114139,999.993133
58.786936,72.990411,-40.086921,83.038177,-43.044548,90.112526,95.285413,901.091537,999.999281
58.796936,73.090173,-40.078850,82.039330,-42.447453,90.110616,95.285542,901.074765,999.996643
58.806937,73.189596,-40.071171,79.038712,-41.466953,90.108712,95.285664,901.051541,999.999982
58.816936,73.288670,-40.063884,91.033905,-41.608074,90.106815,95.285781,901.031791,999.999995
58.826935,73.387382,-40.056989,82.027283,-40.851425,90.104925,95.285891,901.017611,999.997781
58.836938,73.485724,-40.050487,89.071121,-40.959110,90.103042,95.285994,926.806753,967.198956
58.841938,73.583683,-40.044377,79.932182,-40.452885,90.101167,95.286092,927.056328,912.028313
58.846936,73.681249,-40.038661,83.207695,-42.700523,90.099299,95.286183,925.844971,843.483934
58.851938,73.778411,-40.033338,91.682640,-44.946903,90.097439,95.286268,900.934635,999.999998
58.861938,73.875159,-40.028408,84.504578,-45.346344,90.095586,95.286347,900.921046,999.999995
58.871937,73.971482,-40.023872,87.091774,-42.409008,90.093742,95.286419,900.902173,999.999937
58.881939,74.067369,-40.019730,81.951828,-42.041798,90.091906,95.286485,900.885709,999.999420
58.891935,74.162811,-40.015981,81.116409,-41.338604,90.090079,95.286545,900.869040,999.997011
58.901938,74.257796,-40.012627,86.836189,-41.410267,90.088260,95.286598,900.847416,999.999910
58.911938,74.352314,-40.009668,84.818932,-40.488594,90.086451,95.286646,900.826635,999.999989
58.921937,74.446355,-40.007102,94.935623,-40.743317,90.084650,95.286687,922.598454,864.814855
58.926937,74.539908,-40.004931,81.130234,-42.988247,90.082859,95.286721,927.936538,811.955900
58.931937,74.632963,-40.003155,83.222122,-44.618553,90.081077,95.286750,900.771478,999.999986
58.941937,74.725511,-40.001773,85.909340,-45.069820,90.079305,95.286772,900.760972,999.998052
58.951937,74.817540,-40.000787,84.258049,-42.115135,90.077543,95.286787,900.746091,999.999592
58.961938,74.909041,-40.000194,80.021233,-41.644844,90.075792,95.286797,900.725461,999.999821
58.971938,75.000003,-39.999997,89.201302,-42.076859,90.074050,95.286800,900.706184,999.999604
58.981937,75.090417,-40.000194,84.460587,-41.140663,90.072319,95.286797,900.686194,999.999988
58.991937,75.180273,-40.000787,94.066948,-41.064392,90.070599,95.286787,900.664967,1000.000000
59.001938,75.269561,-40.001773,84.497063,-40.704884,90.068889,95.286772,924.129077,902.842704
59.006934,75.358271,-40.003155,92.913361,-42.329388,90.067191,95.286750,921.327495,817.822435
59.011937,75.446393,-40.004931,83.767738,-43.909885,90.065503,95.286721,900.616823,999.999981
59.021937,75.533919,-40.007102,82.245674,-45.573639,90.063828,95.286687,900.601551,1000.000000
59.031938,75.620837,-40.009668,81.428375,-41.716377,90.062164,95.286646,900.585555,999.999996
59.041941,75.707139,-40.012627,94.589203,-42.215405,90.060511,95.286598,900.570044,999.999929
59.051936,75.792815,-40.015981,86.259811,-41.604595,90.058871,95.286545,900.553568,999.999925
59.061937,75.877856,-40.019730,90.880486,-41.267651,90.057243,95.286485,900.534899,999.999833
59.071937,75.962252,-40.023872,86.338135,-40.956295,90.055627,95.286419,900.520305,999.999457
59.081939,76.045994,-40.028408,86.895912,-40.185844,90.054023,95.286347,931.406278,867.425843
59.086936,76.129074,-40.033338,88.191597,-43.363285,90.052433,95.286268,924.695669,808.293519
59.091940,76.211481,-40.038661,90.784401,-44.941761,90.050855,95.286183,900.471210,999.999733
59.101937,76.293207,-40.044377,83.303299,-44.804047,90.049290,95.286092,900.463079,999.991579
59.111937,76.374243,-40.050487,93.922226,-42.951801,90.047739,95.285994,900.445732,999.996958
59.121942,76.454580,-40.056989,87.977737,-42.328388,90.046201,95.285891,900.429764,999.999689
59.131935,76.534209,-40.063884,86.078140,-41.833008,90.044676,95.285781,900.414609,999.997825
59.141938,76.613122,-40.071171,84.516975,-41.461174,90.043165,95.285664,900.394602,999.999751
59.151938,76.691309,-40.078850,83.035919,-40.742352,90.041668,95.285542,900.379296,999.999877
59.161938,76.768763,-40.086921,94.462128,-40.774212,90.040185,95.285413,921.903868,890.768664
59.166938,76.845474,-40.095383,86.864082,-41.969543,90.038717,95.285278,931.510935,857.339984
59.171937,76.921435,-40.104236,85.145088,-43.145939,90.037262,95.285137,900.332773,999.999999
59.181938,76.996636,-40.113480,93.064514,-45.687878,90.035822,95.284989,900.321538,1000.000000
59.191938,77.071071,-40.123114,87.534874,-42.333614,90.034397,95.284836,900.316806,999.988134
59.201939,77.144730,-40.133138,87.858406,-41.965187,90.032987,95.284676,900.294071,999.999995
59.211938,77.217605,-40.143551,89.004128,-41.628906,90.031592,95.284510,900.282189,999.999646
59.221939,77.289689,-40.154354,84.341972,-40.615379,90.030212,95.284337,900.267098,999.999808
59.231937,77.360974,-40.165545,95.504608,-40.882271,90.028847,95.284159,919.792755,924.607563
59.236935,77.431451,-40.177124,86.400833,-41.490574,90.027497,95.283974,927.074937,864.216633
59.241937,77.501114,-40.189092,87.933510,-44.016296,90.026164,95.283783,900.223702,999.999994
59.251938,77.569954,-40.201446,93.044487,-45.575855,90.024846,95.283586,900.216317,999.998455
59.261938,77.637963,-40.214188,86.145966,-42.476337,90.023544,95.283383,900.202384,999.999286
59.271939,77.705135,-40.227316,84.909531,-41.826870,90.022258,95.283173,900.188463,999.999972
59.281937,77.771463,-40.240829,90.106102,-41.574699,90.020988,95.282958,900.176207,999.999477
59.291937,77.836938,-40.254728,88.148567,-40.576607,90.019734,95.282736,900.157355,1000.000000
59.301938,77.901553,-40.269012,96.836296,-40.938606,90.018497,95.282508,924.608479,836.820475
59.306937,77.965302,-40.283680,85.302200,-44.323742,90.017276,95.282274,928.419118,759.931483
59.311937,78.028178,-40.298731,87.981430,-44.949635,90.016073,95.282034,900.123188,999.999921
59.321937,78.090173,-40.314165,89.773979,-45.379192,90.014886,95.281787,900.113410,999.999963
59.331938,78.151281,-40.329982,87.123123,-43.813469,90.013716,95.281535,900.105382,999.997185
59.341937,78.211495,-40.346181,83.916634,-42.397549,90.012563,95.281277,900.095501,999.992951
59.351936,78.270809,-40.362760,91.317383,-42.528255,90.011427,95.281012,900.079787,999.999673
59.361938,78.329215,-40.379720,84.813568,-41.367718,90.010309,95.280742,900.062121,999.999999
59.371936,78.386709,-40.397060,98.879662,-41.471214,90.009208,95.280465,900.051503,999.999999
59.381937,78.443282,-40.414779,89.181747,-40.968948,90.008125,95.280182,923.198828,864.341150
59.386934,78.498930,-40.432876,93.136398,-44.235847,90.007060,95.279893,924.128774,806.398026
59.391936,78.553646,-40.451352,90.152473,-44.502056,90.006012,95.279599,900.021961,999.999970
59.401937,78.607423,-40.470204,87.113113,-46.104225,90.004982,95.279298,900.013296,999.999998
59.411938,78.660257,-40.489432,85.743996,-42.553936,90.003971,95.278991,900.004310,999.999959
59.421937,78.712141,-40.509035,94.824883,-42.679695,90.002977,95.278678,899.995244,999.999848
59.431937,78.763070,-40.529014,87.415428,-41.859497,90.002002,95.278360,899.987013,999.999073
59.441937,78.813038,-40.549366,94.240280,-41.627121,90.001046,95.278035,899.978700,999.997397
59.451937,78.862039,-40.570092,90.920181,-41.342422,90.000107,95.277704,922.638809,963.417962
59.456936,78.910068,-40.591189,97.096893,-41.539146,89.999188,95.277368,926.551395,874.295196
59.461939,78.957121,-40.612658,88.144272,-43.663315,89.998287,95.277025,923.012934,848.370423
59.466934,79.003191,-40.634498,89.284393,-44.928337,89.997405,95.276677,899.938579,999.999161
59.476936,79.048274,-40.656708,92.028824,-46.186409,89.996542,95.276322,899.933110,999.999709
59.486938,79.092364,-40.679286,88.763924,-43.092842,89.995698,95.275962,899.924582,999.998470
59.496938,79.135458,-40.702232,90.300888,-42.201752,89.994873,95.275596,899.917169,999.997501
59.506937,79.177549,-40.725545,96.055122,-42.293026,89.994067,95.275224,899.904691,999.999987
59.516938,79.218635,-40.749225,87.414589,-41.278801,89.993280,95.274846,899.891492,999.999998
59.526936,79.258709,-40.773270,96.821632,-41.303638,89.992513,95.274462,921.664488,912.193111
59.531938,79.297768,-40.797678,86.996284,-42.153664,89.991765,95.274073,925.717699,822.177127
59.536935,79.335807,-40.822451,89.488235,-44.890553,89.991037,95.273678,921.207044,983.546164
59.541938,79.372823,-40.847585,96.996758,-45.635479,89.990328,95.273277,899.865711,999.999997
59.551936,79.408811,-40.873081,86.090294,-41.759418,89.989639,95.272870,899.862611,999.999839
59.561939,79.443767,-40.898937,95.902893,-42.112652,89.988970,95.272457,899.854223,999.999873
59.571937,79.477687,-40.925153,87.849113,-41.586765,89.988320,95.272039,899.843838,999.999983
59.581937,79.510568,-40.951726,87.725372,-41.039047,89.987691,95.271615,921.922678,852.680234
59.586936,79.542406,-40.978657,87.547394,-43.664204,89.987081,95.271185,921.528242,740.802324
59.591940,79.573198,-41.005944,88.678452,-45.339603,89.986492,95.270750,899.825317,999.999997
59.601938,79.602940,-41.033587,84.847778,-45.679447,89.985922,95.270309,899.826378,999.999050
59.611939,79.631629,-41.061583,95.649689,-44.878418,89.985373,95.269862,899.819168,999.999810
59.621937,79.659261,-41.089932,89.662048,-42.799557,89.984844,95.269410,899.815201,999.999323
59.631939,79.685835,-41.118632,95.431892,-42.607563,89.984335,95.268952,899.810895,999.998401
59.641937,79.711346,-41.147684,88.439552,-42.091618,89.983847,95.268489,899.798918,999.999987
59.651938,79.735792,-41.177085,90.101334,-41.598442,89.983379,95.268020,926.807999,951.202556
59.656936,79.759171,-41.206834,89.421837,-41.709488,89.982931,95.267545,927.939742,821.166499
59.661936,79.781479,-41.236930,90.370979,-46.502331,89.982504,95.267065,922.099638,812.118901
59.666936,79.802715,-41.267372,93.264427,-45.604328,89.982097,95.266579,899.781218,999.999982
59.676936,79.822876,-41.298159,88.008377,-46.804901,89.981711,95.266088,899.780777,999.999993
59.686937,79.841959,-41.329290,85.774513,-43.693100,89.981346,95.265591,899.777833,999.999964
59.696940,79.859963,-41.360763,91.631027,-43.437550,89.981001,95.265089,899.778175,999.997767
59.706936,79.876886,-41.392577,90.156883,-42.393707,89.980677,95.264581,899.775746,999.995432
59.716938,79.892726,-41.424730,96.882668,-42.590923,89.980374,95.264068,899.765416,999.999991
59.726937,79.907481,-41.457223,89.503021,-42.248791,89.980091,95.263550,924.715186,910.184730
59.731938,79.921150,-41.490052,91.951340,-42.965397,89.979830,95.263026,915.266831,806.848045
59.736936,79.933731,-41.523218,91.515038,-45.464447,89.979589,95.262497,920.052313,965.685280
59.741938,79.945222,-41.556718,85.518806,-45.476799,89.979369,95.261963,899.761119,999.998112
59.751937,79.955623,-41.590551,98.900047,-43.511608,89.979170,95.261423,899.753627,999.999999
59.761938,79.964932,-41.624717,89.575615,-43.188763,89.978991,95.260878,899.754800,999.999995
59.771938,79.973148,-41.659213,89.235153,-42.459915,89.978834,95.260327,899.756096,999.998421
59.781938,79.980270,-41.694038,86.950989,-42.509964,89.978698,95.259772,924.049301,894.077627
59.786935,79.986298,-41.729191,98.741028,-43.993107,89.978582,95.259211,923.424883,828.416662
59.791937,79.991231,-41.764671,86.570831,-44.750610,89.978488,95.258645,899.748721,999.999766
59.801937,79.995069,-41.800476,94.957443,-47.083820,89.978414,95.258073,899.748559,999.999971
59.811939,79.997810,-41.836604,87.227913,-43.548836,89.978362,95.257497,899.749880,999.999505
59.821935,79.999455,-41.873055,97.328033,-43.282616,89.978330,95.256915,899.749026,999.999648
59.831937,80.000003,-41.909827,88.760582,-43.099945,89.978320,95.256329,899.745398,999.999980
59.841937,79.999455,-41.946918,89.075180,-42.164330,89.978330,95.255737,929.254557,955.648341
59.846935,79.997810,-41.984327,91.358391,-42.275845,89.978362,95.255140,924.111880,811.264289
59.851937,79.995069,-42.022053,90.956299,-47.703156,89.978414,95.254538,923.595130,811.121363
59.856936,79.991231,-42.060093,93.442528,-46.381641,89.978488,95.253931,899.751629,999.999729
59.866936,79.986298,-42.098447,89.897125,-47.799320,89.978582,95.253319,899.754520,999.996346
59.876936,79.980270,-42.137113,88.705986,-44.217594,89.978698,95.252702,899.755837,999.995359
59.886935,79.973148,-42.176089,95.319000,-43.868816,89.978834,95.252080,899.751948,999.999942
59.896937,79.964932,-42.215374,86.610291,-42.739319,89.978991,95.251454,899.754055,999.999882
59.906935,79.955623,-42.254966,97.980705,-42.890457,89.979170,95.250822,899.747159,999.999998
59.916935,79.945222,-42.294865,88.822815,-42.363087,89.979369,95.250185,927.155815,766.656729
59.921937,79.933731,-42.335067,97.921104,-48.619732,89.979589,95.249544,924.502320,706.787418
59.926935,79.921150,-42.375572,87.904778,-46.561760,89.979830,95.248898,926.598783,985.995658
59.931938,79.907481,-42.416378,87.145416,-46.261421,89.980091,95.248247,899.766902,999.999250
59.941937,79.892726,-42.457483,94.035835,-45.577927,89.980374,95.247591,899.767413,999.999929
59.951937,79.876886,-42.498886,90.005722,-43.977539,89.980677,95.246930,899.772334,999.999720
59.961938,79.859963,-42.540585,89.692917,-43.026043,89.981001,95.246265,899.768100,999.999997
59.971937,79.841959,-42.582579,90.763298,-42.568096,89.981346,95.245595,921.006815,830.202459
59.976937,79.822876,-42.624866,95.149368,-46.476410,89.981711,95.244920,923.417479,731.562985
59.981937,79.802715,-42.667443,85.182281,-45.845528,89.982097,95.244241,921.171670,986.108675
59.986936,79.781479,-42.710311,89.020103,-47.023006,89.982504,95.243557,899.788698,999.999326
59.996938,79.759171,-42.753466,89.623299,-44.927227,89.982931,95.242868,899.797469,999.996228
60.006937,79.735792,-42.796907,91.721985,-43.839825,89.983379,95.242175,899.799952,999.999053
60.016936,79.711346,-42.840632,85.418671,-42.896961,89.983847,95.241478,922.873444,985.918078
60.021939,79.685835,-42.884640,88.889809,-43.129936,89.984335,95.240776,923.410009,838.800192
60.026936,79.659261,-42.928929,96.368637,-47.194374,89.984844,95.240069,919.167806,765.867269
60.031938,79.631629,-42.973497,86.878624,-46.753258,89.985373,95.239358,899.814200,1000.000000
60.041937,79.602940,-43.018343,91.610046,-47.660690,89.985922,95.238642,899.821063,999.999997
60.051938,79.573198,-43.063464,88.391754,-45.352280,89.986492,95.237922,899.829797,999.999978
